meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.4802957504543304,-0.7979380165267551,-0.2809271655080925,-0.6412090555452472,-0.10515408196608123,0.3171194777927526,-0.20899570848029914,-0.6043679376512752,-0.13150017662260383,-0.5335006852733204,0.02428368192710395,-0.50067907176857,-0.3210828814517783,-0.6362486286026088,0.8780834028908475,-0.7750836760859193,0.010246149207667025,-0.781588708135867,0.4392966222761451,-0.6982137406048479,-0.39719115986698594,-0.44103559689487604,0.3802486348227305,-0.005689587718941347,0.49524297383922844,-0.35112281636301734,0.0730126650147308,-0.269216916027454,0.03077822280848433,-0.7797669678035241,0.07137125039363601,-0.7528710065163786,0.22520341914518796,-0.4503206332537716,-0.07496979340337553,-0.5504008143767204,metal
-0.8282589393147286,-0.8475912649195769,-0.5936542940089843,-0.7302857846023205,-0.2631879125011336,0.4001027203891059,-0.38351370712661725,-0.7387704724534541,-0.3685215138726209,-0.6594685019057394,0.20955520318972565,-0.848819445833746,-0.2979127112524424,-0.7261890325985445,0.8892180051264251,-0.8833566788482747,0.19042432551934965,-0.6901907025810616,0.492667359375752,-0.9250771894356073,0.2233389806769158,-0.7437978303743591,0.4287994103995817,-0.5677655202337383,0.6608395264201969,-0.5502442441567086,0.1053470486777453,-0.6659694934960037,0.23758446942278422,-0.7889508688034914,0.09532359628587811,-0.7695318872071872,0.039444748696492005,-0.8623483660771074,-0.0969463355866957,-0.7747489046146719,metal
-0.7293103305202187,-0.8682604693448841,-0.3895522462591021,-0.6671780330481378,-0.13164794343813524,0.5682069725038901,-0.08933580002860553,-0.608037226010139,-0.14276683957089986,-0.41033605519941907,0.10331840472547849,-0.5853738615364641,-0.06954535349932758,-0.7779420498418247,0.32854142601000336,-0.8982828609114113,-0.1732435486654182,-0.8977965051369192,0.6892950879362608,-0.8007962324030373,-0.03061538540634301,-0.6862413003213591,0.6355037990690553,-0.7109580568989928,-0.10193056681357393,-0.7617560793251674,-0.07566008050565393,-0.7061127317955059,-0.1735207270262099,-0.8898942726878365,0.9999999999999999,-0.7484735273699624,-0.03307880007561842,-0.7239481746041495,-0.031415204243036426,-0.8552948284659463,metal
-0.12043283792642767,-0.6120250394995785,-0.0473071840294208,-0.6677980983371692,0.001679157700276157,0.5340708005276944,-0.01977122254505881,-0.8146869938728376,0.08720198808881952,-0.6851773594461293,-0.04372931747757158,-0.7320075935175888,-0.19190642049927864,-0.7954603873498551,0.3206706332934671,-0.794160552185804,-0.7796125585044282,-0.8429768894387945,0.5037918799958399,-0.7451565825778089,-0.29485811763862624,-0.6175264334600064,0.6221127854441095,-0.6516665128978469,-0.30699075737318293,-0.5216381575231515,-0.01747003228112498,-0.719355803837276,-0.1514840193264969,-0.8265817898601308,0.7471251201772497,-0.8897308614275408,-0.39931063643890086,-0.6694785261755931,0.0281375701231847,-0.7658548925011789,metal
-0.46464520733235415,-0.8729696801691826,-0.22807524207069352,-0.7877704659963591,0.08786817324961271,0.4751169741480401,-0.1403913415656204,-0.686042936102957,-0.08278952163162101,-0.6332765518231296,0.025253470080949025,-0.7716671259557418,-0.3381952830998895,-0.6254273823937836,0.33783728050571926,-0.37156077972405965,-0.6530850711790094,-0.5407282966428333,0.30009160326285467,-0.6793818182193943,-0.20676760929190946,0.08210905755769904,0.30784973831108775,-0.42557553083677035,-0.4027440574234503,-0.6382592542876824,-0.060700788162809216,-0.44561966905634365,-0.4905235002388396,-0.814152503103636,0.12548275031247605,-0.8318312573592989,-0.4166401733008952,-0.747514991896889,0.08886884353403615,-0.64353576891275,metal
0.0989735036138979,-0.6212808099572993,0.14912697862057955,-0.7465991175260842,-0.07817393508581416,0.44020804587719176,-0.02191902946262969,-0.845434287253056,0.13369401528250324,-0.8117427105271895,-0.3369315403729809,-0.7235975641084814,-0.3038234444103754,-0.7327670063239751,0.6764991447829873,-0.6764851923326137,-0.5540861083447964,-0.6970306940133006,0.39165432299557723,-0.818473090386111,-0.23834095009681966,-0.5892116186071842,0.4879983868150315,-0.6247538893341731,-0.09029934287732211,-0.6593663150541831,0.09370385006628379,-0.7428225270304099,-0.396211718462565,-0.9133354641861877,0.37593667395475194,-0.8044663363526762,-0.46138043207293533,-0.9469516157152554,0.0768435345288212,-0.7016130717503445,metal
-0.08622735608719823,-0.8721733686671251,-0.047603408713275064,-0.7410380240224768,-0.048960657033741306,0.3973942629132716,-0.05067405663457114,-0.6951540036186414,0.02760890177924047,-0.6075364151849618,-0.08733799404123399,-0.6909997843909769,-0.23206787574129922,-0.7086200907939371,0.6727195920539428,-0.8430936972187686,-0.5141462211557432,-0.9033282446529847,0.09298233774693815,-0.7703448588698812,-0.4424014224914945,-0.6675970138931512,0.6167270385926505,-0.512926319032809,0.07934509264900597,-0.6556571005548039,0.45930907877291727,-0.6987411729757974,-0.3512244904747812,-0.9096122174643795,0.5917044890163836,-0.9054200485294479,-0.3880076162935123,-0.8353722836831627,0.29867166650400917,-0.8318575085462019,metal
-0.1431369132083613,-0.6010792058466701,-0.0015178044418944214,-0.6147110151286119,-0.05890183110650238,0.828914784572526,0.062335914134771686,-0.7285145561032011,0.14305191465099987,-0.5363013136016794,-0.13653525966846092,-0.7439756906783047,-0.21170304872046652,-0.7364132406050863,0.20691640722534688,-0.7560652023405442,-0.4693534656491214,-0.7727172782707586,0.48721880825067687,-0.6964348931739782,0.09660272540820244,-0.6743965897244568,0.761933979385197,-0.6080124858430499,-0.20880024764436733,-0.6967334355095373,0.14567621256610574,-0.6541252980764342,-0.20070229797100547,-0.8373112001287455,0.7482925232682078,-0.9147739040065039,-0.05388456113497453,-0.6972288489801748,0.46170260458459045,-0.6040273085799398,metal
-0.19251163832806395,-0.5221067498875189,0.012513049897678652,-0.4777624215388342,-0.052007942054367984,0.6916028560475731,0.0719977698264802,-0.6772748141427927,0.14447729005149945,-0.48024728001753547,-0.2802238300715738,-0.48110371778062655,-0.05625794554059371,-0.59498701491001,0.7681092174131601,-0.6575230191604743,-0.05086194569960055,-0.7270340392804269,0.536014886087137,-0.5284346731823916,-0.11023532015730442,-0.279095227771073,0.6117999731515028,-0.47812444942303967,-0.058339863890379595,-0.5242413353647472,0.09270558178221494,-0.36918767782922113,-0.18322172990323526,-0.7815832690536582,0.6214979543728929,-0.8872958706279682,-0.1695664102665686,-0.8401980611849201,0.22090955233983395,-0.9305605256755988,metal
-0.9406341540325458,-0.9637283480737285,-0.7190268975843641,-0.8014437722133972,-0.014396387384517872,0.26931468321280305,-0.20861801452147177,-0.6888507731386175,-0.43400202031469803,-0.38994374658640285,0.07839739834429649,-0.7017544353294918,0.49736657724710703,-0.7499801411205171,0.9417965215577409,-0.44473044171029175,0.027892258484338423,-0.9081693605020331,0.6703712058355044,-0.6490418695089474,0.11556232177710368,-0.7167879112114425,0.5223575815419527,-0.6384963953547736,0.07926743890173349,-0.8158935680744478,0.34041918683619254,-0.7258937524305401,-0.16335190939453026,-0.884899920482524,0.38602236305650484,-0.8995658647947082,-0.008803612696769714,-0.6715534654498991,-0.096703717082142,-0.9514841043958485,metal
-0.10994382069091424,-0.5847536266653586,-0.04984745342741226,-0.6128091717442349,-0.10903784378042314,0.5827643067424646,-0.10872889633216576,-0.6021056326088101,-0.023382353852541726,-0.49490250075898146,-0.16967623150359612,-0.6256465884980247,-0.3701175173737459,-0.3331645948948123,0.4936103482280596,-0.8475536621069565,-0.09373043085128094,-0.7624131085816211,0.28948775445793373,-0.4552126466223877,-0.0979816582455656,-0.5885654978904503,0.5611475361783306,-0.3005873756292008,-0.03041669755405224,-0.644881268126065,0.15233629996673037,-0.3184504652111029,-0.228114012139503,-0.8713825862774407,0.652846961187542,-0.8686103224712409,-0.23847100534052523,-0.7255922918249721,0.08831323572498848,-0.7159314935700187,metal
-0.2873774967429278,-0.39045854818587455,-0.09117530239785876,-0.3514051527273895,-0.16156298075539866,0.654996159758485,-0.05301940004837635,-0.5487431841830915,0.021448801135342643,-0.2853433402473451,-0.17479680813579035,-0.36541760699625714,-0.24196570868211748,-0.07688885073194829,0.26482963969709683,-0.2772527045866282,-0.29380857311314473,-0.281304143023818,0.4260218746796889,0.009858723153014282,-0.13489765272784937,0.36720165662519877,0.6314720305234508,0.08805885536064717,0.03677617223190727,-0.09999334797566051,0.050732869228970356,0.05640087141969907,-0.17426030053781738,-0.6234932080347529,0.3386151801417807,-0.7239313273365559,-0.08041059364373793,-0.5099000458212195,0.08857905531747401,-0.5889535361095423,metal
0.030064643547677683,0.335421183914826,0.19340162188010934,0.2884614674962558,-0.7389162691116553,-0.7056590743533457,0.3033192116303045,-0.4102330517844064,0.2596600169805592,0.28478436729605017,-0.3358038746365438,0.48367132651897937,0.32252425620377295,-0.43569824025461756,-0.17508124267027292,-0.43996953249925486,0.12417144812859009,-0.5651093647804215,0.15128297078892922,-0.4866802878077888,0.06540130680607528,-0.3434292322433976,0.05819424506385197,-0.3696765175159278,0.46102991929075143,-0.675712916568068,-0.37795930415351925,-0.6286160790240043,0.07315809528383946,-0.6136057415193625,-0.2509466720625464,-0.5918652192358023,0.24234756744818609,-0.5717666331556996,-0.003927223693933279,-0.486510705481627,disco
0.07263478470130358,-0.5031407015404885,0.2793790383643484,-0.2846476125532682,-0.5723340697472308,-0.8272606688061097,0.32179452559932065,-0.4241242215801727,0.35865543718742465,-0.08786818678569885,-0.4383329578663242,-0.44385760956235165,-0.018780118822660147,-0.4070451408781508,-0.16608131573786034,-0.5425526600446177,0.323508676704424,-0.7704427547176995,0.3261117009593063,-0.4684100362834762,0.48855944013617303,-0.39830159134318155,0.21412111663196057,-0.47623835582441054,0.3663902644569234,-0.704686616956384,0.010025521293458295,-0.5267704990096278,0.13081795713821234,-0.8346365963979568,0.04314895857190244,-0.8624813426103242,0.29727374723293726,-0.6400871588236294,-0.0023777940993403718,-0.7468086878106032,disco
0.12730380807753883,-0.29945666677132887,0.637976837331365,-0.2623692287009658,-0.4224871187597916,-0.3907812978895686,0.8322949957202548,-0.6411319865207671,0.8672913529291464,-0.467206649644615,-0.4955804840605167,-0.7236996494712234,0.3912495871648905,-0.6324099754130484,-0.2962676891718342,-0.3007121651661149,0.5303941816604256,-0.7729022631432668,-0.21953765960380037,-0.510745049368639,0.12873248858452763,-0.30092786898768686,0.017497317332510545,-0.4777492092101052,0.2355199711371568,-0.2901475388808308,-0.24313105602754193,-0.5135497692337181,0.25783448033229855,-0.841101400242448,-0.22335218201695464,-0.7742614157570383,0.3123846470267403,-0.6607153476509315,-0.041908662531567956,-0.7620077626507945,disco
0.11537089131751666,-0.5587621125887997,0.22925441383562362,-0.43588399559472224,-0.4704904286806646,-0.7842364323923322,0.2276543000618665,-0.5026927388604717,0.2718562725813549,-0.32947545160662195,-0.48657397097833066,-0.6316311106801498,0.006293698126436972,-0.23907234605405758,0.31905423742222494,-0.627178431581372,0.21768074464555692,-0.7072176134721841,0.30619542559885304,-0.6603420716025016,0.41583048117816174,-0.6589814156040148,0.31694831244267013,-0.75878077227293,0.4837525750938994,-0.8576325673984253,-0.09913235923680525,-0.5106269035361859,0.06967077911871725,-0.8302138945720978,0.43905332904878036,-0.864630327713225,0.44738781202854383,-0.782460453736131,-0.007520060820612164,-0.6589469290171726,disco
0.15188329308670867,-0.19298975052005063,0.5682616538012073,-0.1877902212799989,-0.4350383560204323,-0.6593078031022608,0.75211174974421,-0.5432756946700046,0.7753484423125789,-0.2282114345055224,-0.4584145587563888,-0.5808683021082095,0.3527022307919747,-0.6129473047303219,-0.35948686454933826,-0.4728201580379976,0.21994572303044282,-0.49099997364085923,-0.0511932913461432,-0.3983751280066983,0.30583158398108473,-0.5110852716940858,0.10533276355867785,-0.4892426883506851,0.3447184065994266,-0.7081813471760582,-0.45823281483182177,-0.3573386766533657,0.1686116522482487,-0.6592544006778356,-0.042104622063851745,-0.8799401340612251,0.5760989355293015,-0.6111144111564467,-0.3043318268522598,-0.5018536439229602,disco
0.07421145659588224,-0.621625173550117,0.18256310754655458,-0.5697573329630576,-0.41738648294745895,-0.782804614742908,0.22638546756821443,-0.7852964097169094,0.24802151697126318,-0.5373812665790909,-0.40381867590864073,-0.6588867171506211,-0.04458668356650716,-0.7315282996719683,0.09523889628694482,-0.6442898389355575,0.20167016468836862,-0.7027160540811399,-0.11876248354681106,-0.667613522376409,0.370009889495882,-0.37538083908837905,0.30670303935114873,-0.47886869799820264,0.38162390836543636,-0.6719013944263159,0.1374069285314778,-0.49248750726334456,0.20902166527981092,-0.7411190868104773,-0.1466380040282046,-0.7257144214327153,0.4271848095436051,-0.539493088219682,0.09321666122823305,-0.7984109875688137,disco
0.010895632618852069,-0.6118063884013434,0.19368042265632246,-0.6247249837517418,-0.688418800861017,-0.8301452017866723,0.18361944847408762,-0.625397227924081,0.23598639076356753,-0.4981141860148548,-0.44282690292975024,-0.6510830076448209,-0.12790020381127903,-0.43749017507741994,0.06560289357498006,-0.1633222308767639,-0.09023793550366047,-0.35289093400833027,-0.032830252122087455,-0.22820266103756115,0.31006038210043374,-0.16645346226794389,0.19373248052403155,0.16089738069635362,0.21584938065542705,-0.44256418774345485,-0.17532482411666842,-0.2739114984255795,-0.15403537962513603,-0.6608849558461681,-0.009791015879690494,-0.7139735574035879,0.24351864515462907,-0.7389305450720485,-0.16650596759171987,-0.7032330664395507,disco
-0.25171151883293086,-0.6256936850094169,0.195044034202136,-0.36765765197275313,-0.4738601237744371,-0.6038601139426722,0.3133055192897418,-0.5433497790031022,0.28454831093015054,-0.313141965534812,-0.396019373571744,-0.30183754007670105,0.060148423618636246,-0.5710709422095344,0.0489100146279281,-0.328121985098338,0.15759013127692245,-0.6272878584297514,0.16654377050252778,-0.39415826802636955,0.3514695821236755,-0.23401314295536046,0.07503994336029174,-0.2534758749754429,0.3652132213411661,-0.5906687884247072,-0.21874728823326162,-0.37736354070689226,0.11054032200109504,-0.6776497916518467,0.011779254783243612,-0.7822857936786749,0.3019590799097732,-0.6090165006578984,-0.11225272476439205,-0.5990356093814027,disco
0.12617524293194582,-0.4856421784903775,0.18274793654703236,-0.4564797260183796,-0.5608789797885447,-0.8027237012686773,0.16064962096464597,-0.5791253358091368,0.22810344507037028,-0.3386186122588598,-0.4107406357004879,-0.4930556444740021,-0.15069058888121373,-0.5037278966942628,0.05567262393196615,-0.4544702128342418,0.21975405559050273,-0.6003917394734954,0.0271339103028736,-0.27192204642014395,0.19981995908902403,-0.11002022858624882,0.29828227248736716,-0.18126785108458043,0.37338252631305413,-0.45746650166901426,-0.09828735514501913,-0.15759226530482628,-0.0392729094873106,-0.6185396539429866,0.023803705231244116,-0.7733441102032479,0.3589020991741993,-0.4431219046894337,0.15752645659147596,-0.5578755609802132,disco
-0.16300297908005346,-0.5660467057033404,0.138023299069427,-0.33851494970542895,-0.38289481733501773,-0.20187052060886312,0.2722227413367837,-0.35678867616670173,0.2514796016385621,-0.13451037359388396,-0.32017468647854885,-0.3748529434114969,0.026483449896381045,-0.29812206719472234,0.023349870726002364,-0.6561455971661502,0.3095738473563999,-0.6524425514627004,-0.0021164630896190473,-0.5941925666613547,0.08156251647373339,-0.4492579494751121,0.2422049595773526,-0.6771422553350761,0.36301864487710955,-0.6347274101199564,-0.39550931470502954,-0.5137041133597362,-0.04566438568881043,-0.8200907904404147,-0.2682135299398498,-0.7427210135544833,0.24976311159471207,-0.609587717459095,-0.3786268932437251,-0.5609946753749941,disco
0.06403777373928476,-0.21679742547564096,0.24659658048587807,-0.25695947602277436,-0.7663386429734285,-0.8417891659563006,0.3080514534577683,-0.6325352102263487,0.32864818636473503,-0.29983117282075555,-0.4776369516887954,-0.41617619297028074,-0.03952274842336753,-0.5077094715913392,0.013009405056574275,-0.5961683994847299,0.39661196923784503,-0.6019710564586599,0.22060046562080665,-0.09103207356782117,0.5013269284492219,-0.37171572889876203,0.2295099151627676,-0.22248886597521955,0.3962330830327117,-0.4329133409265302,-0.07016617226906535,-0.3101444232564745,0.09026746261136434,-0.8388446112485026,0.0893583619385257,-0.7666931304632406,0.3428724172425546,-0.6496776787325883,0.05572614761564715,-0.607505004512713,disco
